2026-01-19 13:52:07.445576,BTC/USDT,SELL,93071.64,93071.64,0.0,0.053392,95863.79,90279.49,31.282458,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 13:52:17.961263,BTC/USDT,SELL,93071.64,93071.64,0.0,0.053392,95863.79,90279.49,31.235753,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 13:52:28.498695,BTC/USDT,SELL,93071.64,93071.65,-0.0005339199997202959,0.053392,95863.79,90279.49,31.352584,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 13:52:38.727764,BTC/USDT,SELL,93071.64,93066.0,0.30113087999996896,0.053392,95863.79,90279.49,31.452137,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19T10:53:11.778019,BTC/USDT,NO_SIGNAL,93066.01,,,,,,,,0,,,0.0015797111282850856,0.0035612632188859895,-0.0019814815248281716,0.0,-0.9894736842185669,-1.0,1.9814815248281715e-05,unknown,normal,0,no_signal
2026-01-19 13:52:49.196472,BTC/USDT,SELL,93071.64,93064.71,0.37000655999962706,0.053392,95863.79,90279.49,31.632377,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 13:52:59.850321,BTC/USDT,SELL,93071.65,93059.98,0.6230846399999068,0.053392,95863.8,90279.5,32.029662,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 13:54:21.553229,BTC/USDT,SELL,93046.71,93037.08,0.5144442300002487,0.053421,95838.11,90255.31,31.554036,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 13:54:33.420990,BTC/USDT,SELL,93046.71,93037.08,0.5144442300002487,0.053421,95838.11,90255.31,31.804795,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 13:55:05.225294,BTC/USDT,SELL,93037.08,93037.04,0.0021372800004354213,0.053432,95828.19,90245.97,30.463566,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 13:55:15.462980,BTC/USDT,SELL,93037.08,93045.98,-0.47558929999968896,0.053437,95828.19,90245.97,30.461503,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 13:55:35.688607,BTC/USDT,SELL,93037.04,93027.74,0.4969640999993779,0.053437,95828.15,90245.93,30.689317,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 13:56:00.360928,BTC/USDT,SELL,93027.74,93048.36,-1.101870939999751,0.053437,95818.57,90236.91,30.948299,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 13:56:10.630046,BTC/USDT,SELL,93038.7,93048.37,-0.5167357899999067,0.053437,95829.86,90247.54,31.191546,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 13:56:14.835329,BTC/USDT,BUY,93038.71,93048.36,0.5156670499996889,0.053437,90247.55,95829.87,31.340031,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 13:56:52.292123,BTC/USDT,BUY,93048.36,93041.44,-0.3696594799999067,0.053419,90256.91,95839.81,31.258574,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 13:57:25.810478,BTC/USDT,SELL,93041.44,93027.4,0.7500027600004353,0.053419,95832.68,90250.2,31.530419,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 13:57:57.340645,BTC/USDT,SELL,93027.4,93027.41,-0.0005342700004975778,0.053427,95818.22,90236.58,31.962436,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 13:58:07.406267,BTC/USDT,SELL,93027.41,93027.41,0.0,0.053435,95818.23,90236.59,31.779676,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 13:58:21.436634,BTC/USDT,SELL,93027.4,93027.41,-0.0005343500004976522,0.053435,95818.22,90236.58,31.545254,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 13:58:33.308687,BTC/USDT,SELL,93027.4,93027.41,-0.0005343500004976522,0.053435,95818.22,90236.58,31.478653,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 13:58:45.106586,BTC/USDT,SELL,93027.41,93027.41,0.0,0.053435,95818.23,90236.59,31.812722,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 13:58:56.951899,BTC/USDT,SELL,93027.41,93027.4,0.0005343500004976522,0.053435,95818.23,90236.59,30.13456,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 13:59:08.805256,BTC/USDT,SELL,93027.4,93027.41,-0.0005343500004976522,0.053435,95818.22,90236.58,31.003304,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 13:59:19.257283,BTC/USDT,SELL,93027.41,93027.41,0.0,0.053435,95818.23,90236.59,30.564205,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 13:59:29.375356,BTC/USDT,SELL,93027.4,93027.41,-0.0005343500004976522,0.053435,95818.22,90236.58,30.412014,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 13:59:39.808289,BTC/USDT,SELL,93027.41,93027.41,0.0,0.053435,95818.23,90236.59,30.399076,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 13:59:49.821224,BTC/USDT,SELL,93027.41,93027.41,0.0,0.053435,95818.23,90236.59,30.70081,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:00:02.254765,BTC/USDT,SELL,93027.4,93027.4,0.0,0.053435,95818.22,90236.58,30.831592,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:00:12.452838,BTC/USDT,SELL,93027.4,93027.4,0.0,0.053435,95818.22,90236.58,31.172709,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:00:22.544354,BTC/USDT,SELL,93027.41,93027.4,0.0005343500004976522,0.053435,95818.23,90236.59,30.036677,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:00:33.085330,BTC/USDT,SELL,93027.4,93033.17,-0.3083199500002177,0.053435,95818.22,90236.58,31.212393,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:00:43.624059,BTC/USDT,SELL,93027.4,93033.16,-0.30778560000049765,0.053435,95818.22,90236.58,31.022581,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:00:55.061759,BTC/USDT,SELL,93027.41,93033.16,-0.30725125000000003,0.053435,95818.23,90236.59,30.421028,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:01:30.018920,BTC/USDT,BUY,93033.17,93008.32,-1.3275366999995335,0.053422,90242.17,95824.17,31.446955,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:02:15.897088,BTC/USDT,SELL,93018.31,93018.31,0.0,0.053416,95808.86,90227.76,30.714567,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:02:26.165415,BTC/USDT,SELL,93018.31,93020.3,-0.10629784000027982,0.053416,95808.86,90227.76,31.002939,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:02:36.439249,BTC/USDT,SELL,93018.31,93020.29,-0.10576367999978235,0.053416,95808.86,90227.76,31.145149,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:02:46.611387,BTC/USDT,SELL,93018.31,93020.29,-0.10576367999978235,0.053416,95808.86,90227.76,31.651012,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:03:24.997713,BTC/USDT,BUY,93020.3,93039.59,1.030317479999658,0.053412,90229.69,95810.91,30.588671,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,1,executed
2026-01-19 14:03:35.624890,BTC/USDT,BUY,93020.3,93039.59,1.030317479999658,0.053412,90229.69,95810.91,31.87926,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,1,executed
2026-01-19 14:04:21.356827,BTC/USDT,BUY,93028.5,93009.27,-1.0274396699997823,0.053429,90237.65,95819.35,31.171231,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:04:57.028558,BTC/USDT,SELL,93009.27,93022.89,-0.7277029799997512,0.053429,95799.55,90218.99,31.62077,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:05:28.648837,BTC/USDT,BUY,93022.89,93013.81,-0.48506268000009334,0.053421,90232.2,95813.58,30.982665,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:05:53.514221,BTC/USDT,SELL,93022.89,92977.84,2.4062556500001557,0.053413,95813.58,90232.2,30.8436,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,1,executed
2026-01-19 14:06:28.662835,BTC/USDT,SELL,93016.27,92988.02,1.5096235,0.053438,95806.76,90225.78,31.866104,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,1,executed
2026-01-19 14:06:58.451567,BTC/USDT,BUY,92990.41,92987.61,-0.14966840000015558,0.053453,90200.7,95780.12,30.828165,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:08:08.362269,BTC/USDT,SELL,92978.0,92972.12,0.31443300000024904,0.053475,95767.34,90188.66,31.341355,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:08:18.816462,BTC/USDT,SELL,92977.99,92972.11,0.31443300000024904,0.053475,95767.33,90188.65,31.568291,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19T11:09:11.455829,BTC/USDT,NO_SIGNAL,92972.12,,,,,,,,0,,,5.350028808866119e-05,0.000994257530343249,-0.0009407478887978619,0.0,0.1428571200000003,-1.0,9.407478887978619e-06,unknown,normal,0,no_signal
2026-01-19 14:08:59.093797,BTC/USDT,SELL,92972.12,92972.11,0.0005348499997198087,0.053485,95761.28,90182.96,31.988572,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:09:09.870879,BTC/USDT,SELL,92972.11,92972.11,0.0,0.053485,95761.27,90182.95,30.230536,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:09:20.621479,BTC/USDT,SELL,92972.11,92958.32,0.7375581499996575,0.053485,95761.27,90182.95,31.327736,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:09:31.082083,BTC/USDT,SELL,92972.11,92958.32,0.7375581499996575,0.053485,95761.27,90182.95,30.753415,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:09:42.120142,BTC/USDT,SELL,92972.11,92944.23,1.491161800000249,0.053485,95761.27,90182.95,31.718748,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,1,executed
2026-01-19 14:10:11.881877,BTC/USDT,SELL,92958.31,92875.41,4.435896099999689,0.053509,95747.06,90169.56,31.604275,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,1,executed
2026-01-19 14:11:03.356563,BTC/USDT,SELL,92889.92,92869.96,1.0700955199995632,0.053612,95676.62,90103.22,31.648387,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,1,executed
2026-01-19 14:11:15.231525,BTC/USDT,SELL,92891.26,92869.96,1.1419142999993759,0.053611,95678.0,90104.52,30.256858,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,1,executed
2026-01-19 14:11:27.068364,BTC/USDT,SELL,92869.95,92876.02,-0.3254916100003745,0.053623,95656.05,90083.85,30.959674,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:11:47.680869,BTC/USDT,SELL,92869.95,92883.97,-0.7521309400002186,0.053647,95656.05,90083.85,31.068911,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:11:58.027764,BTC/USDT,SELL,92876.02,92883.96,-0.4259333600001249,0.053644,95662.3,90089.74,30.952372,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:12:20.764949,BTC/USDT,BUY,92883.96,92884.91,0.050945649999843926,0.053627,90097.44,95670.48,31.01548,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:12:31.228411,BTC/USDT,BUY,92883.96,92880.01,-0.21181085000062425,0.053623,90097.44,95670.48,31.235068,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:12:41.454714,BTC/USDT,BUY,92883.96,92821.27,-3.3616258700001245,0.053623,90097.44,95670.48,31.623346,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:12:53.860076,BTC/USDT,BUY,92883.96,92834.59,-2.6473675100005303,0.053623,90097.44,95670.48,31.820823,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:13:36.398253,BTC/USDT,SELL,92845.98,92863.53,-0.9402939000001559,0.053578,95631.36,90060.6,30.531783,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:14:13.483009,BTC/USDT,BUY,92863.53,92878.0,0.7749842600000624,0.053558,90077.62,95649.44,31.606027,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:14:32.936831,BTC/USDT,BUY,92863.52,92873.91,0.5564676199999689,0.053558,90077.61,95649.43,30.656765,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:14:57.586739,BTC/USDT,BUY,92865.95,92873.92,0.42691305000006236,0.053565,90079.97,95651.93,30.113646,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:15:07.602525,BTC/USDT,BUY,92873.92,92866.64,-0.38996047999993766,0.053566,90087.7,95660.14,30.051592,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:15:17.777629,BTC/USDT,BUY,92873.91,92864.23,-0.5185188800004054,0.053566,90087.69,95660.13,30.034094,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:15:29.744861,BTC/USDT,BUY,92873.91,92868.23,-0.3042832800004054,0.053571,90087.69,95660.13,32.009678,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:15:59.738704,BTC/USDT,SELL,92868.24,92870.72,-0.13283871999978175,0.053564,95654.29,90082.19,30.4978,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:16:09.742039,BTC/USDT,SELL,92861.41,92862.72,-0.07017014999987528,0.053565,95647.25,90075.57,30.529713,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:16:25.738774,BTC/USDT,SELL,92870.73,92862.73,0.42848,0.05356,95656.85,90084.61,32.690778,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:16:28.249956,BTC/USDT,BUY,92870.72,92862.73,-0.4279444000002806,0.05356,90084.6,95656.84,30.208217,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:16:38.253432,BTC/USDT,BUY,92862.72,92862.72,0.0,0.053563,90076.84,95648.6,30.609828,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:16:44.404065,BTC/USDT,SELL,92862.72,92862.72,0.0,0.053562,95648.6,90076.84,30.406557,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:17:08.862955,BTC/USDT,SELL,92862.72,92862.73,-0.0005356199997194053,0.053562,95648.6,90076.84,30.953787,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:17:18.955782,BTC/USDT,SELL,92862.73,92862.73,0.0,0.053562,95648.61,90076.85,31.818556,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:17:29.560612,BTC/USDT,SELL,92862.73,92870.72,-0.4279603800002806,0.053562,95648.61,90076.85,30.352579,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:17:39.815833,BTC/USDT,SELL,92862.73,92882.62,-1.065348179999969,0.053562,95648.61,90076.85,30.853425,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:17:50.773170,BTC/USDT,SELL,92862.73,92882.62,-1.065348179999969,0.053562,95648.61,90076.85,30.569407,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:18:36.996163,BTC/USDT,BUY,92882.62,92862.73,-1.0645724699999688,0.053523,90096.14,95669.1,30.942067,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:18:47.788760,BTC/USDT,BUY,92882.61,92864.52,-0.9682310699998131,0.053523,90096.13,95669.09,30.791455,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:19:20.881997,BTC/USDT,SELL,92881.91,92862.73,1.0261683600004048,0.053502,95668.37,90095.45,31.729528,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,1,executed
2026-01-19 14:19:25.252586,BTC/USDT,BUY,92881.92,92862.72,-1.0272383999998442,0.053502,90095.46,95668.38,31.604372,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:19:40.016840,BTC/USDT,SELL,92870.33,92869.99,0.018192719999813124,0.053508,95656.44,90084.22,31.626365,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:20:03.328569,BTC/USDT,SELL,92869.99,92877.09,-0.3799138999995328,0.053509,95656.09,90083.89,31.453355,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:20:13.770871,BTC/USDT,SELL,92869.98,92883.49,-0.7229065900004984,0.053509,95656.08,90083.88,32.05952,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:21:11.515055,BTC/USDT,BUY,92885.11,92864.33,-1.1114806399999377,0.053488,90098.56,95671.66,30.86471,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:21:44.462363,BTC/USDT,SELL,92864.34,92888.0,-1.2655260800001868,0.053488,95650.27,90078.41,31.033502,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:21:55.009778,BTC/USDT,SELL,92865.87,92887.99,-1.1831324400005292,0.053487,95651.85,90079.89,30.927955,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:23:14.671182,BTC/USDT,BUY,92900.0,92911.0,0.587851,0.053441,90113.0,95687.0,31.151178,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:23:24.764349,BTC/USDT,BUY,92899.99,92911.0,0.5883854099997201,0.053441,90112.99,95686.99,31.215561,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:23:35.155683,BTC/USDT,BUY,92900.0,92938.34,2.0489279399998135,0.053441,90113.0,95687.0,30.723198,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,1,executed
2026-01-19T11:24:27.539103,BTC/USDT,NO_SIGNAL,92938.81,,,,,,,,0,,,-0.000573151375421977,-0.008965987319538885,0.008393588512198567,0.0,0.5725756639450015,1.0,8.393588512198568e-05,unknown,normal,0,no_signal
2026-01-19 14:24:34.170682,BTC/USDT,BUY,92938.8,92958.25,1.0396802999998445,0.053454,90150.64,95726.96,30.119159,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,1,executed
2026-01-19 14:25:44.497733,BTC/USDT,BUY,92958.32,92970.74,0.6638986799999067,0.053454,90169.57,95747.07,31.656594,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:26:00.341711,BTC/USDT,SELL,92969.72,92976.44,-0.35916384000006224,0.053447,95758.81,90180.63,31.643459,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:26:04.321004,BTC/USDT,BUY,92969.72,92976.44,0.35916384000006224,0.053447,90180.63,95758.81,31.647023,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:26:34.003319,BTC/USDT,BUY,92976.44,92941.83,-1.8497660600000312,0.053446,90187.15,95765.73,30.054435,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:26:53.904906,BTC/USDT,BUY,92976.74,92939.12,-2.010789000000529,0.05345,90187.44,95766.04,31.858623,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:27:29.906019,BTC/USDT,SELL,92939.13,92904.44,1.8534867000001243,0.05343,95727.3,90150.96,31.920629,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,1,executed
2026-01-19 14:28:31.830033,BTC/USDT,SELL,92900.0,92824.31,4.047371370000125,0.053473,95687.0,90113.0,30.023332,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,1,executed
2026-01-19 14:29:31.621011,BTC/USDT,SELL,92813.42,92813.52,-0.005356600000311795,0.053566,95597.82,90029.02,31.533551,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:29:43.401830,BTC/USDT,SELL,92813.51,92827.8,-0.7654581400004365,0.053566,95597.92,90029.1,31.535693,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:29:55.187236,BTC/USDT,SELL,92813.52,92842.91,-1.5743047399999688,0.053566,95597.93,90029.11,31.579004,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:30:09.063064,BTC/USDT,SELL,92820.02,92830.39,-0.5554379399997506,0.053562,95604.62,90035.42,31.749339,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:30:40.812127,BTC/USDT,BUY,92830.39,92849.95,1.0470663599998753,0.053531,90045.48,95615.3,31.560366,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,1,executed
2026-01-19 14:30:52.623689,BTC/USDT,BUY,92830.4,92855.63,1.3504357500005608,0.053525,90045.49,95615.31,31.546719,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,1,executed
2026-01-19 14:31:28.156626,BTC/USDT,BUY,92843.36,92859.16,0.8459952000001558,0.053544,90058.06,95628.66,31.463402,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:31:45.820012,BTC/USDT,BUY,92859.15,92860.81,0.08886644000018697,0.053534,90073.38,95644.92,31.868214,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:32:07.615319,BTC/USDT,BUY,92859.16,92867.15,0.42781655999950136,0.053544,90073.39,95644.93,31.744354,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:32:47.317569,BTC/USDT,BUY,92867.15,92862.72,-0.237199919999626,0.053544,90081.14,95653.16,30.829566,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:32:57.547200,BTC/USDT,BUY,92862.72,92871.24,0.45622044000021816,0.053547,90076.84,95648.6,31.498296,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:33:03.577934,BTC/USDT,SELL,92862.72,92871.24,-0.45622044000021816,0.053547,95648.6,90076.84,31.784671,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
2026-01-19 14:33:13.929329,BTC/USDT,SELL,92862.72,92871.24,-0.45622044000021816,0.053547,95648.6,90076.84,30.529185,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,unknown,normal,0,executed
